epoch,train_eps_mse,train_aux_ce,train_aux_fm,train_past_ce,val_eps_mse,test_eps_mse,val_gen_mse,val_gen_auc_avg,val_gen_acc_avg,test_gen_auc_avg,test_gen_acc_avg,val_gen_prob_std,test_gen_prob_std,val_auc_correct,val_auc_zero,val_auc_shuffled,val_condition_gap_auc,val_gen_acc_correct,best_metric,best_score,lr
1,1.582389,1.971480,0.621290,0.686692,1.641775,1.629828,4.102304,0.582929,0.500000,0.476680,0.500000,0.037242,0.038036,0.538781,0.480956,0.433518,0.057825,0.500000,val_gen_auc_avg,0.582929,9.999726e-05
20,0.864302,0.589455,0.365257,0.552369,0.868687,0.828056,3.536718,0.492555,0.500000,0.542880,0.500000,0.064260,0.072216,0.575312,0.486496,0.589855,-0.014543,0.506579,val_gen_auc_avg,0.492555,9.890738e-05
40,0.745789,0.361230,0.348587,0.370235,0.741820,0.706687,2.664162,0.650104,0.500000,0.572107,0.500000,0.035727,0.036923,0.521468,0.447888,0.507618,0.013850,0.500000,val_gen_auc_avg,0.650104,9.567727e-05
60,0.784176,0.134956,0.314951,0.240553,0.802607,0.750294,2.295923,0.653220,0.500000,0.706484,0.500000,0.041569,0.044306,0.565616,0.497749,0.510561,0.055055,0.500000,val_gen_auc_avg,0.653220,9.045085e-05
80,0.642002,0.600908,0.278235,0.505377,0.754428,0.782348,2.128868,0.698753,0.500000,0.760755,0.500000,0.065818,0.053362,0.595395,0.406163,0.526835,0.068560,0.493421,val_gen_auc_avg,0.698753,8.345653e-05
100,0.723989,0.130585,0.292995,0.059971,0.862578,0.839085,1.968623,0.789474,0.500000,0.823676,0.500000,0.115721,0.092891,0.655817,0.475762,0.497057,0.158760,0.513158,val_gen_auc_avg,0.789474,7.500000e-05
120,0.693670,0.124253,0.263216,0.073885,0.684641,0.706522,1.823547,0.781337,0.631579,0.869523,0.631579,0.169431,0.141767,0.751904,0.464162,0.409107,0.287742,0.539474,val_gen_auc_avg,0.781337,6.545085e-05
140,0.689669,0.035821,0.271469,0.023198,0.748301,0.717909,1.627835,0.795014,0.736842,0.865227,0.789474,0.144790,0.138735,0.757618,0.496711,0.551073,0.206544,0.631579,val_gen_auc_avg,0.795014,5.522642e-05
160,0.665366,0.090038,0.270528,0.052650,0.745059,0.686318,1.501400,0.741517,0.736842,0.859461,0.815789,0.109203,0.118674,0.719183,0.510042,0.466586,0.209141,0.618421,val_gen_auc_avg,0.741517,4.477358e-05
