epoch,train_eps_mse,train_aux_ce,train_aux_fm,train_past_ce,val_eps_mse,test_eps_mse,val_gen_mse,val_gen_auc_avg,val_gen_acc_avg,test_gen_auc_avg,test_gen_acc_avg,val_gen_prob_std,test_gen_prob_std,val_auc_correct,val_auc_zero,val_auc_shuffled,val_condition_gap_auc,val_gen_acc_correct,best_metric,best_score,lr
1,1.582467,1.966609,0.620747,0.692121,1.648065,1.633616,4.104683,0.511080,0.500000,0.444627,0.500000,0.035500,0.036033,0.546226,0.479917,0.442175,0.066309,0.500000,val_gen_auc_avg,0.511080,9.999726e-05
20,0.825371,0.650647,0.364017,0.531552,0.838024,0.792565,3.550560,0.516274,0.500000,0.537396,0.500000,0.069038,0.069556,0.610803,0.443213,0.538954,0.071849,0.500000,val_gen_auc_avg,0.516274,9.890738e-05
40,0.769008,0.358950,0.344555,0.337778,0.708075,0.678488,2.674596,0.609418,0.500000,0.556730,0.500000,0.039526,0.041561,0.506752,0.450312,0.555575,-0.048823,0.500000,val_gen_auc_avg,0.609418,9.567727e-05
60,0.674836,0.127844,0.320699,0.133459,0.737541,0.706724,2.246566,0.605956,0.500000,0.643564,0.500000,0.051804,0.053413,0.554882,0.521814,0.446157,0.033068,0.493421,val_gen_auc_avg,0.605956,9.045085e-05
80,0.633036,0.213016,0.300495,0.250628,0.699132,0.709992,1.994441,0.666898,0.500000,0.674204,0.500000,0.091847,0.084426,0.584661,0.423996,0.545187,0.039474,0.493421,val_gen_auc_avg,0.666898,8.345653e-05
100,0.653677,0.091456,0.304769,0.078422,0.749306,0.733949,1.776458,0.752424,0.513158,0.816157,0.511278,0.134543,0.118215,0.627943,0.557306,0.484245,0.070637,0.532895,val_gen_auc_avg,0.752424,7.500000e-05
120,0.686856,0.159462,0.268196,0.056254,0.645192,0.673212,1.563402,0.773892,0.592105,0.859121,0.631579,0.167984,0.155457,0.755367,0.439404,0.463643,0.291724,0.605263,val_gen_auc_avg,0.773892,6.545085e-05
140,0.670527,0.073258,0.276225,0.050083,0.701676,0.694167,1.374880,0.800381,0.789474,0.840014,0.800752,0.146335,0.133339,0.797265,0.437673,0.553151,0.244114,0.611842,val_gen_auc_avg,0.800381,5.522642e-05
